재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 3분기말	전기말	전전기말	
 재무상태표, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정금융부채	1,439,942,924	5,778,038,144	
 재무상태표, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Liabilities	            부채총계	3,376,733,005,537	3,203,538,393,751	
 재무상태표, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherFinancialLiabilities	            기타금융부채	228,741,927,038	60,939,406,757	
 재무상태표, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타부채	11,286,099,866	12,133,326,414	
 재무상태표, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherProvisions	            충당부채	1,761,411,520	0	
 재무상태표, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RecognisedLiabilitiesDefinedBenefitPlan	            순확정급여부채	1,035,718,189	682,839,050	
 재무상태표, 기타 - 연결	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_CashAndDuefromBanks	         현금및예치금	1,226,243,175,313	1,205,411,916,418	
 재무상태표, 기타 - 연결	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_OtherFinancialAssetsAtAmortisedCost	         상각후원가측정기타금융자산	4,465,338,274,569	4,083,024,375,445	
 재무상태표, 기타 - 연결	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	entity00219051_CardAssetsAtAmortisedCostOfAssetsAbstract	         상각후원가측정카드자산	17,198,491,478,784	17,990,107,435,429	
 재무상태표, 기타 - 연결	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Assets	         자산총계	24,614,346,016,631	24,947,723,939,826	
 재무상태표, 기타 - 연결	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DeferredTaxAssets	         이연법인세자산	84,965,040,516	93,801,699,474	
 재무상태표, 기타 - 연결	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DerivativeFinancialAssetsHeldForHedging	         위험회피목적파생상품자산	115,240,895,296	186,545,131,612	
 재무상태표, 기타 - 연결	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	993,470,299,772	805,491,080,160	
 재무상태표, 기타 - 연결	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	138,615,445,987	152,523,770,881	
 재무상태표, 기타 - 연결	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InvestmentAccountedForUsingEquityMethod	         관계기업투자	137,282,610,255	173,328,942,806	
 재무상태표, 기타 - 연결	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타비금융자산	147,069,858,128	167,156,395,227	
 재무상태표, 기타 - 연결	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	99,399,504,062	71,898,346,876	
 재무상태표, 기타 - 연결	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RecognisedAssetsDefinedBenefitPlan	         확정급여자산	8,229,433,949	18,434,845,498	
 재무상태표, 기타 - 연결	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	            자본총계	3,574,335,001,208	3,526,282,207,556	
 재무상태표, 기타 - 연결	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_EquityAttributableToOwnersOfParent	            지배기업소유주지분	3,574,335,001,208	3,526,282,207,556	
 재무상태표, 기타 - 연결	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_CapitalSurplus	               자본잉여금	3,209,195,554	3,155,752,717	
 재무상태표, 기타 - 연결	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_HybridBonds	               신종자본증권	598,177,285,680	598,177,285,680	
 재무상태표, 기타 - 연결	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	               기타포괄손익누계액	-29,590,662,944	-26,348,322,853	
 재무상태표, 기타 - 연결	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IssuedCapital	               자본금	373,700,305,000	373,700,305,000	
 재무상태표, 기타 - 연결	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RetainedEarnings	               이익잉여금	2,628,838,877,918	2,577,597,187,012	
 재무상태표, 기타 - 연결	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	24,614,346,016,631	24,947,723,939,826	
 재무상태표, 기타 - 연결	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Borrowings	            차입금융부채	19,205,051,925,920	19,663,247,479,829	
 재무상태표, 기타 - 연결	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_CurrentTaxLiabilities	            당기법인세부채	21,329,054,587	22,812,525,229	
 재무상태표, 기타 - 연결	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DeferredTaxLiabilities	            이연법인세부채	7,141,526,655	12,434,508,301	
 재무상태표, 기타 - 연결	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DerivativeFinancialLiabilitiesHeldForHedging	            위험회피목적파생상품부채	32,283,788,604	10,921,603,089	
 재무상태표, 기타 - 연결	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Liabilities	            부채총계	21,040,011,015,423	21,421,441,732,270	
 재무상태표, 기타 - 연결	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherFinancialLiabilities	            기타금융부채	1,379,064,767,737	1,345,202,230,047	
 재무상태표, 기타 - 연결	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타비금융부채	314,848,316,180	284,165,902,204	
 재무상태표, 기타 - 연결	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Provisions	            충당부채	80,291,635,740	82,657,483,571	
 재무상태표, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_CashAndDuefromBanks	         현금및예치금	1,759,196,491,390	1,757,166,188,226	
 재무상태표, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_InstallmentFinancialAssets	         할부금융자산	43,099,443,810	37,951,869,285	
 재무상태표, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_LoansAtAmortisedCost	         대출채권	4,819,841,662,655	5,072,833,492,951	
 재무상태표, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_RentalAssetGross	         렌탈자산	427,221,648,436	350,495,926,104	
 재무상태표, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	entity00222295_udf_BS_202451395122519OfAssetsAbstract	         리스자산	1,484,211,291,283	1,749,584,055,130	
 재무상태표, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Assets	         자산총계	8,808,246,241,028	9,299,252,037,745	
 재무상태표, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DeferredTaxAssets	         이연법인세자산	37,117,094,246	43,570,492,162	
 재무상태표, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DerivativeFinancialAssetsHeldForHedging	         현금흐름위험회피 파생상품자산	7,760,452,360	10,210,698,820	
 재무상태표, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융자산	2,308,432,531	2,308,432,531	
 재무상태표, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	32,389,372,058	31,884,841,386	
 재무상태표, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	34,355,065,225	41,597,430,045	
 재무상태표, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates	         관계기업투자자산	4,551,677,276	6,073,541,600	
 재무상태표, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherFinancialAssets	         기타금융자산	119,605,541,670	136,141,471,559	
 재무상태표, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타자산	11,323,685,017	22,535,669,455	
 재무상태표, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	2,849,797,881	3,738,678,093	
 재무상태표, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RecognisedAssetsDefinedBenefitPlan	         순확정급여자산	3,298,497,783	6,879,867,523	
 재무상태표, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RightofuseAssets	         사용권자산	19,116,087,407	26,279,382,875	
 재무상태표, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	            자본총계	1,619,311,828,902	1,577,413,496,728	
 재무상태표, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_EquityAttributableToOwnersOfParent	            지배기업소유주지분	1,615,909,343,864	1,573,768,367,039	
 재무상태표, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_CapitalSurplus	               자본잉여금	17,635,809,946	17,635,809,946	
 재무상태표, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_HybridBonds	               신종자본증권	99,704,960,000	99,653,260,000	
 재무상태표, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	               기타포괄손익누계액	-14,076,512,729	-13,741,890,597	
 재무상태표, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IssuedCapital	               자본금	166,487,560,000	166,487,560,000	
 재무상태표, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RetainedEarnings	               이익잉여금	1,346,157,526,647	1,303,733,627,690	
 재무상태표, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_NoncontrollingInterests	            비지배지분	3,402,485,038	3,645,129,689	
 재무상태표, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	8,808,246,241,028	9,299,252,037,745	
 재무상태표, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Borrowings	            차입부채	6,842,909,154,627	7,372,393,811,324	
 재무상태표, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_BondsIssued	               사채	5,279,845,827,497	5,386,529,610,296	
 재무상태표, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_LoansReceived	               차입금	1,563,063,327,130	1,985,864,201,028	
 재무상태표, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_CurrentTaxLiabilities	            당기법인세부채	12,259,709,058	9,370,320,125	
 재무상태표, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DerivativeFinancialLiabilitiesHeldForHedging	            현금흐름위험회피 파생상품부채	1,447,741,335	2,523,016,600	
 재무상태표, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_LeaseLiabilities	            리스부채	20,266,541,168	27,027,975,186	
 재무상태표, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Liabilities	            부채총계	7,188,934,412,126	7,721,838,541,017	
 재무상태표, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherFinancialLiabilities	            기타금융부채	277,770,291,644	277,532,713,652	
 재무상태표, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타부채	27,628,024,278	25,730,300,145	
 재무상태표, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Provisions	            충당부채	6,553,041,053	7,168,543,837	
